filename,label,wsi_id,x,y,image_path
image_000171_17920_5120.png,0,000171,17920,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_5120.png
image_000171_17920_6400.png,0,000171,17920,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_6400.png
image_000171_17920_7680.png,0,000171,17920,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_7680.png
image_000171_17920_8960.png,1,000171,17920,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_8960.png
image_000171_17920_10240.png,1,000171,17920,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_10240.png
image_000171_17920_11520.png,1,000171,17920,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_11520.png
image_000171_17920_12800.png,1,000171,17920,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_12800.png
image_000171_17920_14080.png,1,000171,17920,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_14080.png
image_000171_17920_15360.png,1,000171,17920,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_15360.png
image_000171_17920_16640.png,1,000171,17920,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_16640.png
image_000171_17920_17920.png,1,000171,17920,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_17920.png
image_000171_17920_19200.png,1,000171,17920,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_19200.png
image_000171_17920_20480.png,1,000171,17920,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_20480.png
image_000171_17920_21760.png,1,000171,17920,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_21760.png
image_000171_17920_23040.png,1,000171,17920,23040,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_23040.png
image_000171_17920_24320.png,1,000171,17920,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_17920_24320.png
image_000171_19200_2560.png,0,000171,19200,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_2560.png
image_000171_19200_3840.png,0,000171,19200,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_3840.png
image_000171_19200_5120.png,0,000171,19200,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_5120.png
image_000171_19200_6400.png,0,000171,19200,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_6400.png
image_000171_19200_7680.png,0,000171,19200,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_7680.png
image_000171_19200_8960.png,1,000171,19200,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_8960.png
image_000171_19200_10240.png,1,000171,19200,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_10240.png
image_000171_19200_11520.png,1,000171,19200,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_11520.png
image_000171_19200_12800.png,1,000171,19200,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_12800.png
image_000171_19200_14080.png,1,000171,19200,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_14080.png
image_000171_19200_15360.png,1,000171,19200,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_15360.png
image_000171_19200_16640.png,1,000171,19200,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_16640.png
image_000171_19200_17920.png,1,000171,19200,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_17920.png
image_000171_19200_19200.png,1,000171,19200,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_19200.png
image_000171_19200_20480.png,1,000171,19200,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_20480.png
image_000171_19200_21760.png,1,000171,19200,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_21760.png
image_000171_19200_23040.png,1,000171,19200,23040,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_23040.png
image_000171_19200_24320.png,1,000171,19200,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_19200_24320.png
image_000171_20480_3840.png,0,000171,20480,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_3840.png
image_000171_20480_5120.png,0,000171,20480,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_5120.png
image_000171_20480_6400.png,0,000171,20480,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_6400.png
image_000171_20480_7680.png,0,000171,20480,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_7680.png
image_000171_20480_8960.png,1,000171,20480,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_8960.png
image_000171_20480_10240.png,1,000171,20480,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_10240.png
image_000171_20480_11520.png,1,000171,20480,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_11520.png
image_000171_20480_12800.png,1,000171,20480,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_12800.png
image_000171_20480_14080.png,1,000171,20480,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_14080.png
image_000171_20480_15360.png,1,000171,20480,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_15360.png
image_000171_20480_16640.png,1,000171,20480,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_16640.png
image_000171_20480_17920.png,1,000171,20480,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_17920.png
image_000171_20480_19200.png,1,000171,20480,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_19200.png
image_000171_20480_20480.png,1,000171,20480,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_20480.png
image_000171_20480_21760.png,1,000171,20480,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_21760.png
image_000171_20480_23040.png,1,000171,20480,23040,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_23040.png
image_000171_20480_24320.png,1,000171,20480,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_20480_24320.png
image_000171_21760_2560.png,0,000171,21760,2560,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_2560.png
image_000171_21760_3840.png,0,000171,21760,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_3840.png
image_000171_21760_5120.png,0,000171,21760,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_5120.png
image_000171_21760_6400.png,0,000171,21760,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_6400.png
image_000171_21760_7680.png,0,000171,21760,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_7680.png
image_000171_21760_8960.png,0,000171,21760,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_8960.png
image_000171_21760_10240.png,1,000171,21760,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_10240.png
image_000171_21760_11520.png,1,000171,21760,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_11520.png
image_000171_21760_12800.png,1,000171,21760,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_12800.png
image_000171_21760_14080.png,1,000171,21760,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_14080.png
image_000171_21760_15360.png,1,000171,21760,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_15360.png
image_000171_21760_16640.png,1,000171,21760,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_16640.png
image_000171_21760_17920.png,1,000171,21760,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_17920.png
image_000171_21760_19200.png,1,000171,21760,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_19200.png
image_000171_21760_20480.png,1,000171,21760,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_20480.png
image_000171_21760_21760.png,1,000171,21760,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_21760.png
image_000171_21760_23040.png,1,000171,21760,23040,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_23040.png
image_000171_21760_24320.png,1,000171,21760,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_21760_24320.png
image_000171_23040_3840.png,0,000171,23040,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_3840.png
image_000171_23040_5120.png,0,000171,23040,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_5120.png
image_000171_23040_6400.png,0,000171,23040,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_6400.png
image_000171_23040_7680.png,0,000171,23040,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_7680.png
image_000171_23040_8960.png,1,000171,23040,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_8960.png
image_000171_23040_10240.png,1,000171,23040,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_10240.png
image_000171_23040_11520.png,1,000171,23040,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_11520.png
image_000171_23040_12800.png,1,000171,23040,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_12800.png
image_000171_23040_14080.png,1,000171,23040,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_14080.png
image_000171_23040_15360.png,1,000171,23040,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_15360.png
image_000171_23040_16640.png,1,000171,23040,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_16640.png
image_000171_23040_17920.png,1,000171,23040,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_17920.png
image_000171_23040_19200.png,1,000171,23040,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_19200.png
image_000171_23040_20480.png,1,000171,23040,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_20480.png
image_000171_23040_21760.png,1,000171,23040,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_21760.png
image_000171_23040_23040.png,1,000171,23040,23040,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_23040.png
image_000171_23040_24320.png,1,000171,23040,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_24320.png
image_000171_23040_25600.png,1,000171,23040,25600,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_23040_25600.png
image_000171_24320_3840.png,0,000171,24320,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_3840.png
image_000171_24320_5120.png,0,000171,24320,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_5120.png
image_000171_24320_6400.png,0,000171,24320,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_6400.png
image_000171_24320_7680.png,0,000171,24320,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_7680.png
image_000171_24320_8960.png,1,000171,24320,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_8960.png
image_000171_24320_10240.png,1,000171,24320,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_10240.png
image_000171_24320_11520.png,1,000171,24320,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_11520.png
image_000171_24320_12800.png,1,000171,24320,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_12800.png
image_000171_24320_14080.png,1,000171,24320,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_14080.png
image_000171_24320_15360.png,1,000171,24320,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_15360.png
image_000171_24320_16640.png,1,000171,24320,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_16640.png
image_000171_24320_17920.png,1,000171,24320,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_17920.png
image_000171_24320_19200.png,1,000171,24320,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_19200.png
image_000171_24320_20480.png,1,000171,24320,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_20480.png
image_000171_24320_21760.png,1,000171,24320,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_21760.png
image_000171_24320_23040.png,1,000171,24320,23040,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_23040.png
image_000171_24320_24320.png,1,000171,24320,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_24320.png
image_000171_24320_25600.png,1,000171,24320,25600,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_24320_25600.png
image_000171_25600_3840.png,0,000171,25600,3840,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_3840.png
image_000171_25600_5120.png,1,000171,25600,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_5120.png
image_000171_25600_6400.png,1,000171,25600,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_6400.png
image_000171_25600_7680.png,1,000171,25600,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_7680.png
image_000171_25600_8960.png,1,000171,25600,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_8960.png
image_000171_25600_10240.png,1,000171,25600,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_10240.png
image_000171_25600_11520.png,0,000171,25600,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_11520.png
image_000171_25600_12800.png,1,000171,25600,12800,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_12800.png
image_000171_25600_14080.png,1,000171,25600,14080,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_14080.png
image_000171_25600_15360.png,1,000171,25600,15360,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_15360.png
image_000171_25600_16640.png,1,000171,25600,16640,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_16640.png
image_000171_25600_17920.png,1,000171,25600,17920,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_17920.png
image_000171_25600_19200.png,1,000171,25600,19200,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_19200.png
image_000171_25600_20480.png,1,000171,25600,20480,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_20480.png
image_000171_25600_21760.png,1,000171,25600,21760,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_21760.png
image_000171_25600_23040.png,1,000171,25600,23040,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_23040.png
image_000171_25600_24320.png,1,000171,25600,24320,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_25600_24320.png
image_000171_26880_5120.png,1,000171,26880,5120,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_26880_5120.png
image_000171_26880_6400.png,1,000171,26880,6400,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_26880_6400.png
image_000171_26880_7680.png,1,000171,26880,7680,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_26880_7680.png
image_000171_26880_8960.png,1,000171,26880,8960,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_26880_8960.png
image_000171_26880_10240.png,0,000171,26880,10240,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_26880_10240.png
image_000171_26880_11520.png,0,000171,26880,11520,D:\TienCuong\4th_Year\HK2\Capstone Project\Patho-XAG\src\data\CAMEL\patches-5\image_000171_26880_11520.png
